file_name,flux,flux_error,signal_to_noise,merger
nonmerger_objID_527102.fits,30.977280347347268,5.565724976038847,6.0,0
nonmerger_objID_523068.fits,37.97332982301713,6.162251861936759,6.166666666666667,0
nonmerger_objID_543744.fits,25.354785195589066,5.035354953102245,5.0,0
merger_objID_540283.fits,87.25506120681762,9.341045587135042,9.666666666666666,1
merger_objID_534953.fits,43.65959897518158,6.607542330662565,7.166666666666667,1
nonmerger_objID_523034.fits,21.345662028789523,4.620315043671578,5.25,0
merger_objID_544232.fits,47.22678486108781,6.872190059040617,7.833333333333333,1
merger_objID_537182.fits,123.95654341697696,11.133578379489183,11.181818181818182,1
merger_objID_549545.fits,35.94855162620546,5.995712318875083,7.0,1
merger_objID_517056.fits,60.63013386964798,7.786537184456655,8.571428571428571,1
merger_objID_509320.fits,98.19653135299684,9.909417912494817,10.88888888888889,1
merger_objID_520938.fits,57.08521438360215,7.555477962821717,8.142857142857142,1
nonmerger_objID_553412.fits,19.167102540731435,4.378026944740337,4.75,0
merger_objID_518361.fits,45.648889975547796,6.756404095675901,7.5,1
nonmerger_objID_560616.fits,100.55620774030686,10.02777267957187,10.0,0
nonmerger_objID_508401.fits,27.006192504167558,5.1967522066755905,5.4,0
merger_objID_520380.fits,81.05534172058105,9.003075136153488,9.0,1
nonmerger_objID_510564.fits,6.511437649130823,2.551756696786404,3.0,0
nonmerger_objID_539274.fits,22.406264117956166,4.73352752066629,5.5,0
merger_objID_552458.fits,35.30402763962747,5.9417207352290475,7.0,1
nonmerger_objID_524064.fits,70.94629588603975,8.422963490877136,8.75,0
nonmerger_objID_553292.fits,11.39661649763584,3.3758905111274453,3.6666666666666665,0
merger_objID_518441.fits,43.910326490402234,6.626491516550148,7.166666666666667,1
merger_objID_508276.fits,195.86887728691107,13.99531680083184,15.0,1
merger_objID_522454.fits,54.73951532602311,7.398617143381697,7.714285714285714,1
merger_objID_554894.fits,20.541875215768815,4.5323161318060095,5.0,1
nonmerger_objID_506075.fits,12.531056044101717,3.5399254759178787,4.0,0
merger_objID_520852.fits,105.27051321506501,10.260148462568136,10.5,1
merger_objID_544536.fits,90.5259912490845,9.51451620997092,10.0,1
merger_objID_549736.fits,71.32836432456969,8.44561328751629,8.875,1
nonmerger_objID_541117.fits,50.04109844684601,7.073975013581298,7.142857142857143,0
nonmerger_objID_540345.fits,15.175171192884445,3.8957601922671192,5.0,0
nonmerger_objID_541309.fits,30.75895320177079,5.546077621716381,6.0,0
nonmerger_objID_552027.fits,41.81075073242187,6.466124572602177,6.833333333333333,0
nonmerger_objID_529736.fits,50.31260611534119,7.093139078994783,7.142857142857143,0
merger_objID_542571.fits,475.8643285083771,21.814316032284882,22.61904761904762,1
merger_objID_506193.fits,211.02450634002685,14.52668434859532,15.071428571428571,1
nonmerger_objID_531754.fits,73.82598259210587,8.592209765007713,9.125,0
merger_objID_544862.fits,33.8481170630455,5.817916205414032,6.6,1
merger_objID_510176.fits,67.77482133865358,8.232547975050824,8.375,1
nonmerger_objID_532942.fits,94.06071223020555,9.698492220513657,10.444444444444445,0
nonmerger_objID_537301.fits,20.85431426584721,4.566655236521052,5.0,0
nonmerger_objID_516862.fits,15.861118422746662,3.9826074651098677,5.0,0
nonmerger_objID_534848.fits,23.987884470224383,4.897744032987984,5.75,0
nonmerger_objID_556440.fits,154.18525059700013,12.417136653572518,12.833333333333334,0
merger_objID_555190.fits,4.352298146784307,2.0862225447354374,2.0,1
merger_objID_523929.fits,24.93413380265236,4.993428302934249,6.0,1
merger_objID_526279.fits,55.95427301883698,7.480266271683886,7.857142857142857,1
nonmerger_objID_515600.fits,48.95290400743485,6.996637246361684,8.0,0
merger_objID_532592.fits,178.39002309799193,13.356273594571782,13.692307692307692,1
nonmerger_objID_545082.fits,64.39195827722548,8.02446117295352,8.0,0
nonmerger_objID_552991.fits,58.110971729755406,7.623057233347343,8.285714285714286,0
nonmerger_objID_554280.fits,20.832023775577547,4.5642135473647985,5.0,0
merger_objID_534585.fits,130.5035002422333,11.423814322045766,11.818181818181818,1
merger_objID_516247.fits,64.89264095544816,8.055598446872567,8.0,1
merger_objID_543582.fits,43.04004653930664,6.560493166639365,7.166666666666667,1
merger_objID_551900.fits,77.62643463134766,8.810589056128773,9.625,1
nonmerger_objID_532875.fits,21.28696986436844,4.613782199891744,5.25,0
merger_objID_557915.fits,18.525541498661045,4.304132457141325,4.5,1
merger_objID_531020.fits,21.1452674484253,4.5984013185692865,5.25,1
nonmerger_objID_547139.fits,38.70275646448135,6.22115465913982,6.333333333333333,0
merger_objID_547196.fits,62.5599922990799,7.909497792955313,8.857142857142858,1
nonmerger_objID_558124.fits,3.675178827047349,1.9170804289870849,3.0,0
merger_objID_511824.fits,47.392022750377656,6.88418948051952,7.833333333333333,1
nonmerger_objID_516301.fits,65.08441758632661,8.067492909612795,8.125,0
merger_objID_520698.fits,50.4833946633339,7.105297252146965,7.142857142857143,1
nonmerger_objID_550494.fits,44.04817742347718,6.63689050539386,7.333333333333333,0
nonmerger_objID_561349.fits,29.346251139640813,5.41722500419487,5.8,0
merger_objID_512402.fits,45.256282052993775,6.727427405830776,7.5,1
nonmerger_objID_508330.fits,47.92983697652818,6.9231397951016955,7.833333333333333,0
merger_objID_553326.fits,129.60218478918077,11.384296386309396,11.727272727272727,1
merger_objID_529973.fits,236.32857638359073,15.37298347978955,15.733333333333333,1
nonmerger_objID_523973.fits,18.99224883198738,4.35801338694277,4.5,0
merger_objID_522238.fits,13.885264130830768,3.7263059201245965,4.333333333333333,1
nonmerger_objID_522126.fits,17.4966179484129,4.182899043954211,4.25,0
nonmerger_objID_546936.fits,70.37796165227888,8.389160663314339,8.75,0
nonmerger_objID_539886.fits,97.74785352706911,9.88675337094587,10.777777777777779,0
merger_objID_505939.fits,19.981683307886133,4.470090248549364,4.75,1
nonmerger_objID_523784.fits,33.691827640533454,5.804467677202876,6.6,0
merger_objID_525876.fits,51.110144889354714,7.149137037253643,7.285714285714286,1
nonmerger_objID_560639.fits,43.787339892387386,6.617202281444857,7.166666666666667,0
nonmerger_objID_507454.fits,22.15939223766327,4.707380692163265,5.5,0
nonmerger_objID_523759.fits,12.60120654404164,3.549885777984156,4.0,0
merger_objID_516339.fits,44.8609568476677,6.697834324620026,7.333333333333333,1
merger_objID_517464.fits,114.08808832645417,10.681204564676147,11.4,1
nonmerger_objID_545384.fits,29.051201294660576,5.3899487440322655,5.8,0
merger_objID_535264.fits,32.542559685707104,5.70461420054647,6.4,1
nonmerger_objID_536351.fits,17.015842196941378,4.125030087433791,4.25,0
merger_objID_536960.fits,66.16096551418306,8.133940081107264,8.25,1
merger_objID_534935.fits,41.793690886497494,6.464805794950751,6.833333333333333,1
merger_objID_525150.fits,64.71324051141741,8.044474742379904,8.0,1
merger_objID_513788.fits,18.09655853748322,4.254009385968517,4.5,1
nonmerger_objID_527526.fits,48.84450327157974,6.988885510722704,8.0,0
nonmerger_objID_511266.fits,24.098917559385296,4.909135955661315,6.0,0
merger_objID_540666.fits,55.91065178394319,7.477343943012471,7.857142857142857,1
merger_objID_539375.fits,28.05278946757317,5.29649341999421,5.6,1
merger_objID_540091.fits,180.84357356071473,13.447813254570995,13.846153846153847,1
merger_objID_509394.fits,135.59203169345858,11.644399980281648,12.272727272727273,1
nonmerger_objID_551216.fits,12.914138697981835,3.593627042145978,4.0,0
merger_objID_534809.fits,27.508620804548265,5.244867346982185,5.4,1
nonmerger_objID_538606.fits,17.94870655417443,4.236593055898603,4.25,0
nonmerger_objID_560651.fits,5.75346008181572,2.3986407379075105,2.5,0
merger_objID_548385.fits,221.16299840927127,14.8715511730975,15.785714285714286,1
merger_objID_543347.fits,32.50965975761414,5.701726761432679,6.4,1
merger_objID_520892.fits,47.35664972782137,6.881620181623573,7.833333333333333,1
merger_objID_560785.fits,19.371894539594656,4.401357237166251,4.75,1
merger_objID_553999.fits,18.99795291602612,4.358694439965787,4.5,1
merger_objID_529232.fits,24.272324171066295,4.926700243721325,6.0,1
nonmerger_objID_532564.fits,18.67672459363938,4.321661129645577,4.5,0
nonmerger_objID_518203.fits,42.21646973133086,6.497423006346045,7.0,0
nonmerger_objID_508166.fits,36.41793144226075,6.034745195090947,6.0,0
merger_objID_539124.fits,26.478209507465372,5.145702419095986,5.2,1
merger_objID_537693.fits,109.96585909366607,10.486462425349528,10.9,1
merger_objID_520209.fits,24.272248848676682,4.926688910270265,6.0,1
nonmerger_objID_551415.fits,16.03843043327332,4.004803404905897,4.0,0
merger_objID_516439.fits,10.54629938721657,3.247510763012083,3.3333333333333335,1
nonmerger_objID_514730.fits,34.5734027004242,5.879918140094844,6.8,0
nonmerger_objID_513375.fits,35.61607085227966,5.967921394546449,7.0,0
merger_objID_558476.fits,17.312035806775096,4.160775196373535,4.25,1
nonmerger_objID_541914.fits,70.08839333534243,8.37188346478106,8.75,0
merger_objID_508689.fits,15.223445906639101,3.9017261428747623,5.0,1
nonmerger_objID_548886.fits,34.927707753181465,5.90997750114899,6.8,0
nonmerger_objID_550331.fits,21.195437811613086,4.603852701538599,5.25,0
nonmerger_objID_554346.fits,11.889353536963466,3.4480975535676857,3.6666666666666665,0
nonmerger_objID_515063.fits,76.46892071723938,8.744653372063228,9.5,0
merger_objID_508144.fits,84.23756143569948,9.178106884168214,9.333333333333334,1
nonmerger_objID_530170.fits,19.127899900674826,4.3735477538271414,4.75,0
merger_objID_560981.fits,105.19587353229524,10.256861583806897,10.5,1
nonmerger_objID_545980.fits,24.571426670551297,4.956958838440618,6.0,0
nonmerger_objID_552510.fits,34.42010822057725,5.866866365651023,6.8,0
merger_objID_543189.fits,40.6346336555481,6.374531365592567,6.666666666666667,1
merger_objID_518515.fits,87.50095315456392,9.35420422783571,9.666666666666666,1
nonmerger_objID_547998.fits,90.71986580371859,9.524698607328531,10.0,0
nonmerger_objID_515597.fits,114.39741492271425,10.695673663430412,11.4,0
merger_objID_527086.fits,178.76403182983404,13.370271773960939,13.692307692307692,1
nonmerger_objID_514019.fits,172.03590381622317,13.116247347195623,13.23076923076923,0
merger_objID_544699.fits,116.2098802471161,10.780073401686208,11.6,1
nonmerger_objID_521583.fits,133.85194646120073,11.569472009126855,12.090909090909092,0
merger_objID_547230.fits,123.59322729110717,11.117252102815725,11.181818181818182,1
merger_objID_551176.fits,48.86676041841507,6.990786966339755,8.0,1
nonmerger_objID_505894.fits,30.719155552387242,5.542488033392948,6.0,0
merger_objID_537761.fits,24.05526267528534,4.9047947151315,6.0,1
nonmerger_objID_547017.fits,31.340202746391302,5.598233855129162,6.2,0
merger_objID_526863.fits,10.294112192988397,3.208465840120944,3.3333333333333335,1
nonmerger_objID_558818.fits,45.809164321422585,6.768248361431042,7.5,0
merger_objID_547417.fits,31.24300624847412,5.589548173150047,6.2,1
nonmerger_objID_510872.fits,21.742187019586567,4.662854400151835,5.25,0
nonmerger_objID_514953.fits,12.33406936466694,3.5120134175792592,4.0,0
nonmerger_objID_551007.fits,10.636070273518564,3.261301203211233,3.3333333333333335,0
nonmerger_objID_514335.fits,66.03378892421722,8.12611950602831,8.25,0
merger_objID_553020.fits,68.17389066219332,8.25676763031947,8.5,1
nonmerger_objID_516684.fits,112.73619970798495,10.617735931599293,11.2,0
nonmerger_objID_529022.fits,57.77684030771257,7.601110075739884,8.142857142857142,0
nonmerger_objID_546899.fits,17.390689036846165,4.170220482770839,4.25,0
nonmerger_objID_508725.fits,32.91671827435494,5.737312428019315,6.4,0
nonmerger_objID_516300.fits,63.29302222967149,7.955692122136923,9.0,0
nonmerger_objID_550794.fits,29.843538995981223,5.4629271998616495,5.8,0
merger_objID_515498.fits,53.13417854309083,7.289321684834275,7.571428571428571,1
merger_objID_558157.fits,102.55029799461366,10.126713304783758,10.2,1
merger_objID_522784.fits,29.267207511663443,5.409920148272651,5.8,1
nonmerger_objID_542253.fits,20.079820710420616,4.481053538274365,5.0,0
nonmerger_objID_506160.fits,40.41959178447725,6.357641823605601,6.666666666666667,0
nonmerger_objID_511430.fits,11.610863545536997,3.407476515636295,3.6666666666666665,0
merger_objID_519878.fits,28.998075549602508,5.385001803898512,5.6,1
nonmerger_objID_539628.fits,11.510845574736598,3.3927651160479537,3.6666666666666665,0
merger_objID_557573.fits,2.6170782847702507,1.6177433311348044,2.0,1
nonmerger_objID_559542.fits,7.192205008566381,2.681835042956908,3.5,0
nonmerger_objID_546200.fits,15.262670473456387,3.906748448973236,5.0,0
merger_objID_511211.fits,54.718346600532534,7.397187769777405,7.714285714285714,1
merger_objID_535698.fits,15.202014513015753,3.898989251782677,5.0,1
nonmerger_objID_539147.fits,22.63600131750107,4.757736962064346,5.5,0
merger_objID_551290.fits,70.66567074775696,8.40630612982871,8.75,1
merger_objID_516967.fits,49.01899586915971,7.0013576729638825,7.0,1
nonmerger_objID_547214.fits,24.432276132106786,4.942905856440224,6.0,0
merger_objID_520272.fits,169.7507871532441,13.028849826374463,13.0,1
nonmerger_objID_526075.fits,17.83529878139496,4.2231880808843565,4.25,0
nonmerger_objID_558864.fits,1.4878258728981018,1.219770576663282,1.0,0
nonmerger_objID_516814.fits,32.33897459983826,5.686739279086932,6.4,0
merger_objID_528579.fits,39.40501366138459,6.277348426557748,6.5,1
nonmerger_objID_514972.fits,15.260051535964017,3.9064248804069996,5.0,0
nonmerger_objID_547916.fits,39.803039033412944,6.308970514780737,6.5,0
merger_objID_517538.fits,66.07951452732087,8.128952304005704,8.25,1
merger_objID_534509.fits,53.03949583768844,7.282822962722755,7.571428571428571,1
nonmerger_objID_525521.fits,41.456684653759005,6.438693778289409,6.833333333333333,0
nonmerger_objID_541475.fits,57.51650416731835,7.583964606971435,8.142857142857142,0
merger_objID_530992.fits,46.112945859432216,6.790653601060479,7.666666666666667,1
merger_objID_507669.fits,29.97068686246872,5.474552798450812,5.8,1
nonmerger_objID_543616.fits,99.56768212318423,9.978361450684353,11.0,0
nonmerger_objID_506898.fits,28.576626987457285,5.345712539511159,5.6,0
merger_objID_515460.fits,17.434022784233097,4.175434525957417,4.25,1
nonmerger_objID_552128.fits,59.61270187616349,7.720928938825749,8.428571428571429,0
nonmerger_objID_522623.fits,15.191315494775774,3.8976057365127637,5.0,0
nonmerger_objID_542309.fits,140.35207111358642,11.84702869087222,12.727272727272727,0
nonmerger_objID_520920.fits,38.268059585094456,6.186121172607944,6.333333333333333,0
merger_objID_527321.fits,93.96414724826816,9.693538600625102,10.333333333333334,1
nonmerger_objID_511230.fits,43.97538769960403,6.631413004715942,7.166666666666667,0
merger_objID_514368.fits,144.17330714225767,12.007223755079936,12.0,1
merger_objID_535626.fits,103.24617650032046,10.161016989875765,10.3,1
merger_objID_539896.fits,34.514924015998844,5.874945075187209,6.8,1
merger_objID_528966.fits,44.25224818110466,6.65223721862551,7.333333333333333,1
nonmerger_objID_528460.fits,29.00325610160828,5.385471041593375,5.8,0
nonmerger_objID_506164.fits,33.590737676620485,5.7957564897171645,6.6,0
merger_objID_512853.fits,284.25392020225524,16.859834354481656,17.75,1
nonmerger_objID_553947.fits,8.68477384954691,2.946996606267503,4.0,0
merger_objID_538615.fits,125.91559166669846,11.22121326010854,11.363636363636363,1
nonmerger_objID_517511.fits,24.522272375822073,4.951999688675199,6.0,0
merger_objID_539026.fits,7.628180148601534,2.7619225111489003,3.5,1
nonmerger_objID_511754.fits,37.193172538280486,6.098622726193609,6.166666666666667,0
nonmerger_objID_554759.fits,14.124860919713974,3.758310324026256,4.666666666666667,0
nonmerger_objID_519102.fits,94.27616415500643,9.709592084835265,10.444444444444445,0
nonmerger_objID_508925.fits,37.91881598472595,6.157826862923198,6.166666666666667,0
merger_objID_560157.fits,4.112436213344337,2.027918814494513,2.0,1
merger_objID_531259.fits,64.10399299621584,8.006501352974745,8.0,1
merger_objID_529593.fits,25.309737820625305,5.030880630221282,5.0,1
merger_objID_506980.fits,58.913075685501106,7.675492031011967,8.285714285714286,1
nonmerger_objID_505519.fits,88.33126255035403,9.398472091447442,9.777777777777779,0
merger_objID_538278.fits,33.42354137182237,5.7813281880668494,6.6,1
nonmerger_objID_544902.fits,55.16987241029741,7.4276441688488095,7.857142857142857,0
merger_objID_507374.fits,286.3730879402161,16.922562149376557,17.875,1
merger_objID_555134.fits,187.63386146545415,13.697951595445415,14.384615384615385,1
merger_objID_531891.fits,73.4843140244484,8.572300261969838,9.125,1
merger_objID_533769.fits,39.98980748891831,6.323751221039189,6.5,1
nonmerger_objID_507098.fits,23.27170540094376,4.824077578753078,5.75,0
nonmerger_objID_510885.fits,27.798790140151983,5.272457701824794,5.4,0
merger_objID_553179.fits,49.38373198986054,7.027359373549055,7.0,1
merger_objID_526392.fits,31.511929616928104,5.613551594668774,6.2,1
merger_objID_539503.fits,29.85938897371293,5.4643770258107365,5.8,1
nonmerger_objID_530524.fits,30.53353644609452,5.525717827039427,6.0,0
merger_objID_559778.fits,5.821129931509496,2.4127051895043823,2.5,1
